song_id,action,adventure,advertising,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,inspiring,love,meditative,melancholic,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
124,0.034092249097687106,0.00979892669567532,0.2528143144340955,0.19066443094576693,0.05686288640711367,0.02058344048661618,0.04284155262467148,0.005001148915467049,0.364950500159213,0.03496021873172391,0.17518100772079878,0.18008521809245423,0.13227850621746692,0.0853459918177,0.21235868873134528,0.04651876442075738,0.01841975535348812,0.11235351468879289,0.009548362373017647,0.02142199659759658,0.0732026948714531,0.055704686393492873,0.004234876973008302,0.012411285334635716,0.02919509578200458,0.046057852078127605,0.0043104476267218,0.2425031327097267,0.020925242073913358,0.016685391217292154,0.01191570543214827,0.008483449191823879,0.04519110404357465,0.524741504121996,0.03523951467791569,0.016717808098335882,0.022120080098176398,0.03289444944088762,0.013588555436803935,0.012139818075104187,0.034594306556031705,0.008796022416661315,0.11292860573529849,0.013184757672263474,0.650028981053224,0.007640073723258536,0.38068340227413927,0.024740550546451554,0.05567344869066613,0.03288772813697505,0.02761112268765209,0.013047334342439999,0.27240701579826154,0.00885244024623034,0.02179607438474774,0.02761112268765209
125,0.15611629158183102,0.04819300173512143,0.41535169323073157,0.4672252105184922,0.18021279911694427,0.039506565441156605,0.1925825663836663,0.024287118558590937,0.9430529080653602,0.11144135884243782,0.6460082875229539,0.5494324278146517,0.40281067516030816,0.26864941016613575,0.6804941673975353,0.1815635260045644,0.07591328192269223,0.45413339024958893,0.04683680539361882,0.09439987824012458,0.24161783002859688,0.2054635716165944,0.020916141654560887,0.05849051957408569,0.13225518003233946,0.19479187380679056,0.021066684516972474,0.5265449208493873,0.09387499023730916,0.07409589545273601,0.05799146849876321,0.03983255586734064,0.11396782955762787,0.7131142039244643,0.15507175264242556,0.08060130809017099,0.0911291462164139,0.12288494327487501,0.06630316786431473,0.0577635043912854,0.16088806638077052,0.03613093150853467,0.36886312650646164,0.0605961021803723,0.17729571611869482,0.037520755163025256,0.3297552324771554,0.07297564345388083,0.19137146410651432,0.11075993603279152,0.11935552758218967,0.061990172773892294,0.31755210215443064,0.04222783873175126,0.09761351347266994,0.11935552758218967
126,0.5015145548771452,0.28117611841248547,0.17699098262471452,0.2900685425385816,0.3596507926195116,0.05750809855648037,0.8706329055276494,0.16530452606346632,0.2182399325163982,0.27920428698469363,0.44441892950995776,0.38450366926381385,0.40539305095287803,0.4106291210493225,0.3010568952522687,0.29447935523809887,0.3597577263602339,0.5323369925963541,0.28912724667902573,0.4881262959045316,0.23004364225273863,0.5276782409171278,0.14125737067729546,0.3600788300266194,0.6672614473444856,0.7382354098380818,0.14440865112543033,0.24675197988392125,0.5019955935931802,0.40686071370366994,0.35205337907583467,0.2562349757537481,0.18554898919200477,0.1446424131548826,0.7086492599520479,0.3858054394090517,0.4140280512065668,0.41223776357222097,0.3774380323853153,0.35790809272457247,0.7668296661523893,0.19217510402558383,0.46000234075792706,0.3618383314208812,0.02646246112540381,0.2082327805248075,0.09055395063064768,0.18172482755552907,0.43688876389275355,0.31015574312262884,0.5620371666245639,0.37980155516763686,0.11507203606862347,0.2727576561982102,0.5163552601632367,0.5620371666245639
127,0.07351948548828965,0.037329696008311875,0.6776629972945631,0.6569359477156563,0.46579746074430134,0.22351357076141726,0.17517759742873376,0.028881970581718205,0.26931839290285275,0.3416895854662397,0.2872789093190874,0.4950037989959937,0.5736625825399506,0.5479587770935797,0.17679743573378737,0.05359137982074147,0.14721540426678956,0.17769851250070506,0.041990020216554125,0.13699520744865215,0.05714142901442862,0.3627823186017045,0.02150366372593199,0.07095038926654028,0.1469787182162671,0.23614815481765009,0.024280301806995058,0.6062730854643333,0.1266200323881229,0.11226523710953364,0.053595735575538275,0.0539222278395962,0.47025681208967607,0.2543289480319255,0.18253069549525194,0.04955791603838805,0.168405630301005,0.26711438574464413,0.052758991798706245,0.0660557332672676,0.12897294137482193,0.08102116355412145,0.5207460523246592,0.08334382755627107,0.07557199703575225,0.025450313052731894,0.4267684348283054,0.27637241922526323,0.41143817463743165,0.3090765534926238,0.17112350887721442,0.07010835121308866,0.5892677998616234,0.051429522991716645,0.13083339532619914,0.17112350887721442
128,0.0730659255037318,0.024759805977866135,0.6352154809704708,0.5175555694960838,0.17733732650946657,0.06005245189232862,0.11562455119752565,0.014231415598605924,0.6042254313232146,0.11196353036865761,0.37925075401472447,0.4679646996250628,0.37360622067303095,0.2564622908044601,0.3405090467995654,0.07752537880422194,0.05775632398040224,0.2286973344464134,0.02527636680584632,0.06407786797739706,0.10367214467050956,0.16894965462127673,0.011562256118726648,0.035724000022106815,0.08263320830814994,0.13247232548511745,0.012151066036958466,0.6279499070010082,0.06172131992679875,0.05033730794336977,0.03192392345418459,0.024984396425966903,0.140695965471357,0.7131142039244645,0.10096787887305564,0.039281719631724464,0.06878484266378733,0.10355386019201271,0.03483474861246786,0.03444658737802021,0.09007914987479972,0.02822632244728074,0.3224227758409952,0.039026693839024074,0.2594976192806197,0.01832137634141391,0.6591976803822628,0.07987357447988962,0.1720350316232825,0.10530023687060586,0.08230776734331487,0.036940224406766906,0.5907000098028504,0.02544973562263587,0.06420633075425114,0.08230776734331487
129,0.2405137249355016,0.14165802402156827,0.32867163012499273,0.5040497608727003,0.6703982806950692,0.12809054599911673,0.5537355346572044,0.10267232833592087,0.2593256478131481,0.49022348141023636,0.4539758333749347,0.5672492193674998,0.6926216744413635,0.779144674615541,0.26440543905285413,0.14756059213486347,0.38306919036220016,0.3860230978365697,0.1567358711656981,0.41742488131304145,0.13002291610445907,0.8292788231801926,0.07986392857669815,0.24263229200174025,0.47717797462043093,0.6948771525093191,0.08737684450697733,0.4155975922762446,0.3995977710778024,0.34277735523357794,0.19681608605710968,0.18025890061222438,0.3863608634897009,0.18879535346638796,0.5673369487944215,0.1823720118858256,0.4438539484248727,0.5770982041427807,0.19600131374612792,0.23046824020780618,0.43018817139756643,0.2009697707119076,0.7800469251153237,0.27073312191508186,0.03726274102289622,0.09829818015120725,0.16774824026805066,0.33057155033794944,0.7574446933053487,0.5095295596459866,0.509458815561939,0.24436934384342918,0.22548440733697686,0.1785323852522399,0.41228630710129305,0.509458815561939
130,0.06429672353751904,0.023604438283367193,0.7632780723157608,0.5670519327991581,0.20847133032643606,0.08255263645362294,0.11407704497957466,0.014576845088394496,0.4870026473761434,0.135317373723228,0.33564898904525836,0.4691765551447115,0.40281067516030816,0.290888029632072,0.27225421658339166,0.06274097859187741,0.06442757647884685,0.19673199509669367,0.024705992426595276,0.06810798344076238,0.08049282371356742,0.18638208291190891,0.011546635830984874,0.03678502776740884,0.0841113037563957,0.13716157950000127,0.012376232631034852,0.6736740429609781,0.06480001452387903,0.053852054912954125,0.031388346916003854,0.026187164687305448,0.17991176578151313,0.5581933628418667,0.10386346285800147,0.036067512052065306,0.07614076951970486,0.11794404371977757,0.03340380959680669,0.035115806180614634,0.08688717956246443,0.032254528509905324,0.3457898838326082,0.04105316693092903,0.2165318069436219,0.01705524360260401,0.7757849488023935,0.10027831372672813,0.19607301648009118,0.1251610270015117,0.08738903023359751,0.03759527924373218,0.7503870510631415,0.026202117591700776,0.06734741752215162,0.08738903023359751
131,0.4981036339367983,0.1498366323225253,0.1084893958335118,0.1611403427160905,0.10629353609774353,0.01543619993737007,0.28976822769577165,0.060019778348477305,0.2723497013336282,0.07192438450943037,0.40848060456818375,0.23464287531946962,0.18807513015979643,0.14503226884043285,0.5007603895166796,0.7273429641609526,0.08915446639050384,0.6167297835131014,0.12953393721357107,0.13405560170894837,0.7640128945215905,0.15761834269907848,0.05994948094542884,0.11631422523208357,0.20641512110392551,0.2207462322428806,0.05475097402184646,0.15844807214030515,0.1431592194007335,0.11088728466448501,0.1478472766334753,0.07930821448280344,0.05271204151654307,0.18455238631365362,0.20963922129283422,0.2648938682569638,0.10448289413496561,0.10567562798400844,0.18557113820013513,0.12169747728650726,0.30742262850462754,0.04572973910165545,0.19707267200038542,0.10612597381847548,0.042587991159868575,0.13630569814406976,0.06886057757127031,0.04435035131102731,0.12871839847143593,0.07868408361548625,0.15419705251094915,0.1291829351587997,0.07236039439529465,0.09128801173089049,0.14731776829725085,0.15419705251094915
133,0.012212020010979048,0.0036590316305581704,0.1488675360216328,0.09669069565587794,0.029351671998217775,0.015937771730942938,0.01717790506791594,0.0020035272360594786,0.15018460268069253,0.018704228927160317,0.06946727593745515,0.08173382345124078,0.0632521086658,0.04240554349323916,0.07898763010213673,0.016082763277642673,0.008466291662394564,0.04169389282729529,0.0036551798788661944,0.009211060296907748,0.025435882093603816,0.025998758886947904,0.001643140860145269,0.005066787016120343,0.011978166261318403,0.019595305755341345,0.0017122258904534902,0.12402355385715899,0.008846990668242568,0.007200858823355948,0.004606574816636797,0.0035229445672694394,0.02757001656092313,0.23119011046976232,0.01472914735158031,0.00608976529760537,0.010084421147177433,0.0158245322814223,0.005130555291096489,0.004893398564404018,0.013439413547509355,0.0041631947446971644,0.05290730076860834,0.005538158295486376,0.6648627613710578,0.0027819689562115783,0.2831551304527693,0.014266375162253249,0.027286560614933335,0.017023811829260296,0.011929487649582484,0.005255179949174897,0.19233406590419122,0.0035944976073913003,0.00921285129196813,0.011929487649582484
134,0.6243373388343192,0.3095768976896781,0.14854002338247188,0.2439890266037487,0.27647654634498803,0.042301184622088414,0.7668296661523893,0.16299557363285486,0.2134989666731602,0.21170080567484223,0.4341447563302312,0.3357449587113556,0.33564898904525836,0.32425913574254095,0.3220541412180119,0.3797379352269979,0.29299802640591766,0.5807397789156445,0.3040046036551915,0.4174248813130413,0.2900685425385816,0.4146154608411508,0.14589068382893203,0.3387324022762897,0.5929835112824802,0.6021434918293035,0.1443037549551846,0.21180729457086117,0.4384605938355674,0.35160278209263596,0.3632261602304259,0.23832187036433305,0.1391867966294626,0.13925923951327124,0.6009468891577889,0.45156722885540085,0.3361642332989623,0.3212454113896915,0.4078599678800374,0.3435266361366494,0.7739200831863067,0.15811250570578525,0.37815301494922077,0.32652079581530774,0.025671773698237508,0.23964939558202947,0.0776287495686014,0.13615768430053327,0.3390422735715896,0.23672918674197893,0.47008915540343615,0.36421557176104274,0.09582039122839146,0.26113666384370016,0.44994104287909464,0.47008915540343615
135,0.057025880357235534,0.017659446856532257,0.44095238791402835,0.35008868888964767,0.11126306611868195,0.037732695797539385,0.07985910618685359,0.009509305310248769,0.557240931961001,0.06904837913823707,0.2976064970501552,0.3283678545338235,0.24904521769339805,0.16471372759707292,0.3135534854419471,0.06859299254514865,0.03644516858593863,0.18491927410453268,0.017586769824874705,0.04165361709459031,0.09939455920949068,0.10852529839505282,0.007900359706259671,0.023744817026840823,0.055509243509451106,0.08814064214854131,0.008159907829923,0.43476820043194686,0.040461396253088804,0.03255341859892537,0.022079473751679263,0.01638328736052277,0.08710661660820278,0.7586365085340109,0.06734644815712289,0.029147675190705102,0.04362931137397906,0.06501181408101073,0.02467844389175268,0.02308135199033403,0.06344851383338729,0.017551210503865988,0.21408360293034098,0.025525225491816475,0.3906849697507212,0.013417124661594863,0.5570086273972005,0.04875038579889956,0.10895554330430908,0.06512593866348348,0.05360953173872119,0.024785508304908974,0.43943273572668706,0.016920421896499817,0.04212348670877182,0.05360953173872119
136,0.6896116751929723,0.4357395868780493,0.0411970403309857,0.06880775122720631,0.0781330262172622,0.011235443558673331,0.30439490194775404,0.1742533680139574,0.08140552073716906,0.06295138253451005,0.1609518445839893,0.10115761141925103,0.09503871578111327,0.09010732139928751,0.15587171556088503,0.5179933832419287,0.12319428721974945,0.27455950577668303,0.35351465225124384,0.19389453258301173,0.3176081840784557,0.12557808554407268,0.19550438255462146,0.2411315564234838,0.2725025792891782,0.2102881149267298,0.1677707396720439,0.061224090234031116,0.21601985325548545,0.1790725442784219,0.36008856753001867,0.18139884374696705,0.03744177367758813,0.051637528600922133,0.24019504774330486,0.6609465341431825,0.13511557912513106,0.10616259847175287,0.45726140002475474,0.2628029164665296,0.39117401047185185,0.07809435696206998,0.1079687725046815,0.2007102048149526,0.010241150124952476,0.45587290114643264,0.0222706476695491,0.04073224370084866,0.09911339446083929,0.07297993936219682,0.19419300706135043,0.27111854883969394,0.02613789397843057,0.2177961189678543,0.21782381996626746,0.19419300706135043
137,0.260091898503728,0.13720321474598443,0.3544624842522827,0.5459861148050851,0.5871810194253626,0.10968064288533151,0.5504193634994541,0.09241019053110057,0.3102407782615425,0.4148115750332467,0.5371759695777071,0.6416426016492142,0.7372384336532941,0.731223194470425,0.3199368189342512,0.1701857973792848,0.32724930965404175,0.45185109729515077,0.14832222102653317,0.37170346285465516,0.15497647722527338,0.7240987181191217,0.07331169810850106,0.22003270329491506,0.44817105757759,0.6539005663459146,0.07890566692401914,0.45957763758270437,0.3598063492590198,0.3020420936427781,0.18610381184644423,0.16004397633535894,0.33671576368869854,0.22469119654041708,0.5308772233304392,0.18528716959582528,0.3822212367621134,0.49169154242115637,0.19030462593092767,0.21083395624741186,0.431233709380659,0.16787364656642453,0.8216503837234728,0.24113155642348358,0.0442954172000185,0.09676793489795138,0.18449377753005414,0.27598245672897725,0.6589177410102992,0.4298753553089709,0.45672536487054005,0.22421428283074546,0.2409395721537257,0.1610430159170039,0.371918668472808,0.45672536487054005
138,0.026221571958423232,0.007242854097953219,0.17486423970557907,0.13158573303232543,0.038338752553194876,0.013795920986159808,0.03058997601013393,0.0035627810763330823,0.2783016002258272,0.023421703805549803,0.12942737036897978,0.1264616917295451,0.09115917434121255,0.058045224989782714,0.1690275682637274,0.038472347043108555,0.012583640055683114,0.08562500421228147,0.006951075012373471,0.014882152418373243,0.06303953785111059,0.03810077137402198,0.0030627110452275956,0.008769984305412789,0.02061559378421526,0.03218861064680001,0.003082581725847276,0.16869029652332193,0.01461164195521287,0.011575776765330722,0.00862819329729204,0.005957749685968921,0.030153738368967644,0.40200636178122456,0.024736088125634034,0.012597605736998562,0.015142032753193752,0.022314141339995465,0.009973983284297137,0.008621486583993896,0.0250463105075654,0.005972792437052349,0.07786285680180169,0.009222666425870565,0.7875874462488904,0.0057540874498324245,0.2739419638695695,0.016476940429720453,0.03777019569065305,0.022094781676565933,0.01916559016915382,0.009269006447321185,0.1906376044844496,0.006268852855677475,0.015221954869153509,0.01916559016915382
